part_id,descr,part_type,min_year,max_year,url,img_url
973pr2005c01,Torso Clone Trooper Armour Print / Dark Red Arms / Black Hands,torso,2012,2012,https://rebrickable.com/parts/973pr2005c01/torso-clone-trooper-armour-print-dark-red-arms-black-hands,https://img.rebrickable.com/img/pieces/elements/4657374.jpg
973px65c01,"Torso Studios Director Brown Vest, ID, and Clapboard on Back Print / White Arms / Yellow Hands",torso,2000,2002,https://rebrickable.com/parts/973px65c01/torso-studios-director-brown-vest+-id+-and-clapboard-on-back-print-white-arms-yellow-hands,https://img.rebrickable.com/img/pieces/15/973pd0.png
973pr1543c01,Torso Ninja Layered Robe with Belt Print / Black Arms / Black Hands,torso,2010,2010,https://rebrickable.com/parts/973pr1543c01/torso-ninja-layered-robe-with-belt-print-black-arms-black-hands,https://img.rebrickable.com/img/pieces/elements/4566298.jpg
973pr1699c01,Torso Bare Chest with Body Lines Print / Yellow Arms / Yellow Hands,torso,2011,2011,https://rebrickable.com/parts/973pr1699c01/torso-bare-chest-with-body-lines-print-yellow-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/4610022.jpg
99415,Torso - Modified with Ridged Armour / Black Arms / Black Hands [Lord Garmadon],torso,2012,2014,https://rebrickable.com/parts/99415/torso-modified-with-ridged-armour-black-arms-black-hands-%5Blord-garmadon%5D,https://img.rebrickable.com/img/pieces/elements/4650750.jpg
973px99c01,"Torso Castle Ninja Armor Plate, Blue Collar Print (Samurai) / Red Arms / Yellow Hands",torso,2000,2000,https://rebrickable.com/parts/973px99c01/torso-castle-ninja-armor-plate+-blue-collar-print-samurai-red-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973p4dc02,Torso Castle Royal Knights Lion Head on Red/White Shield Print / Blue Arms / Yellow Hands,torso,1995,1996,https://rebrickable.com/parts/973p4dc02/torso-castle-royal-knights-lion-head-on-redwhite-shield-print-blue-arms-yellow-hands,https://img.rebrickable.com/img/pieces/15/973p4d.png
973pr1985c01,Torso Vest and Camouflage Shirt Print / Sand Green Arms / Tan Hands,torso,2012,2013,https://rebrickable.com/parts/973pr1985c01/torso-vest-and-camouflage-shirt-print-sand-green-arms-tan-hands,https://img.rebrickable.com/img/pieces/elements/4655652.jpg
973pb0077c01,Torso Space UFO Yellow Insignia &amp; 3 Blue Bars Print / Blue Arms / Black Hands,torso,1997,1997,https://rebrickable.com/parts/973pb0077c01/torso-space-ufo-yellow-insignia-3-blue-bars-print-blue-arms-black-hands,https://img.rebrickable.com/img/pieces/7/973p6v.png
973pb0173c01,Torso Soccer Black Fading Stripes and No. 10 Front and Back Print / Red Arms / Yellow Hands,torso,2002,2004,https://rebrickable.com/parts/973pb0173c01/torso-soccer-black-fading-stripes-and-no.-10-front-and-back-print-red-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pb0025ac01,Torso TV Globe Big Print - Lego Soccer Logo on Back / White Arms / Yellow Hands,torso,2002,2002,https://rebrickable.com/parts/973pb0025ac01/torso-tv-globe-big-print-lego-soccer-logo-on-back-white-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pb0208c01,Torso Soccer Black Fading Stripes and No. 7 Front and Back Print / Red Arms / Yellow Hands,torso,2002,2002,https://rebrickable.com/parts/973pb0208c01/torso-soccer-black-fading-stripes-and-no.-7-front-and-back-print-red-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pb0295c01,Torso Racers Jacket and White Neck with Silver Stripe Print / Red Arms / Dark Gray Hands,torso,2003,2003,https://rebrickable.com/parts/973pb0295c01/torso-racers-jacket-and-white-neck-with-silver-stripe-print-red-arms-dark-gray-hands,https://img.rebrickable.com/img/ni.png
973p32c01,Torso Pirate Stripes Blue / White with Gold Belt Buckle Print / Yellow Arms / Yellow Hands,torso,1989,2002,https://rebrickable.com/parts/973p32c01/torso-pirate-stripes-blue-white-with-gold-belt-buckle-print-yellow-arms-yellow-hands,https://img.rebrickable.com/img/pieces/14/973p32.png
973pr2032c01,Torso Male Tennis Shirt with Lime Print / White Arms / Yellow Hands,torso,2012,2012,https://rebrickable.com/parts/973pr2032c01/torso-male-tennis-shirt-with-lime-print-white-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/6001891.jpg
973pr1514c01,Torso Alien with Skeletal Spine and Ribs Print / Green Arms / Green Hands,torso,2009,2009,https://rebrickable.com/parts/973pr1514c01/torso-alien-with-skeletal-spine-and-ribs-print-green-arms-green-hands,https://img.rebrickable.com/img/pieces/elements/4552554.jpg
973pr0650c01,Torso Chima Eagle Armour with Chi Orb / White Arms / Yellow Hands,torso,2014,2014,https://rebrickable.com/parts/973pr0650c01/torso-chima-eagle-armour-with-chi-orb-white-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/6054972.jpg
973pb0124c01,Torso Soccer Vertical Striped Red/Blue and No. 18 on Back Print / Red Arms / Yellow Hands,torso,2000,2001,https://rebrickable.com/parts/973pb0124c01/torso-soccer-vertical-striped-redblue-and-no.-18-on-back-print-red-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pb0069c01,"Torso Town Blue V-Neck, Pockets and Buttons Print / Blue Arms / Yellow Hands",torso,1979,1988,https://rebrickable.com/parts/973pb0069c01/torso-town-blue-v-neck+-pockets-and-buttons-print-blue-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
30375ps2,"Torso Mechanical, Battle Droid with Tan Insignia Print",torso,2002,2015,https://rebrickable.com/parts/30375ps2/torso-mechanical+-battle-droid-with-tan-insignia-print,https://img.rebrickable.com/img/pieces/elements/4614789.jpg
973pr0090c01,Torso with Gold Crown and Silver Armour Print / Blue Arms / Black Hands,torso,2013,2014,https://rebrickable.com/parts/973pr0090c01/torso-with-gold-crown-and-silver-armour-print-blue-arms-black-hands,https://img.rebrickable.com/img/pieces/elements/6039758.jpg
973pb0070c01,Torso Rock Raiders Two Pouches on Chest Print (Docs) / Dark Gray Arms / Yellow Hands,torso,1999,2000,https://rebrickable.com/parts/973pb0070c01/torso-rock-raiders-two-pouches-on-chest-print-docs-dark-gray-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pb0093c01,Torso Castle Dark Forestman Tie Shirt and Black Crossbelt Print / Yellow Arms / Yellow Hands,torso,1996,1996,https://rebrickable.com/parts/973pb0093c01/torso-castle-dark-forestman-tie-shirt-and-black-crossbelt-print-yellow-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pr1524c01,Torso SW General Calrissian Print / Tan Arms / Reddish Brown Hands,torso,2009,2009,https://rebrickable.com/parts/973pr1524c01/torso-sw-general-calrissian-print-tan-arms-reddish-brown-hands,https://img.rebrickable.com/img/pieces/elements/4557996.jpg
973pb0233c01,Torso Infomaniac with Bow Tie and Reverse-Italicized i Logo Print / Black Arms / Yellow Hands,torso,2002,2005,https://rebrickable.com/parts/973pb0233c01/torso-infomaniac-with-bow-tie-and-reverse-italicized-i-logo-print-black-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pr1277c01,Torso Batman Muscles Outline with Scales Print / Green Arms / Black Hands,torso,2006,2006,https://rebrickable.com/parts/973pr1277c01/torso-batman-muscles-outline-with-scales-print-green-arms-black-hands,https://img.rebrickable.com/img/pieces/elements/4297029.jpg
973pr1939c01,Torso with Racers Crazy Demon Jacket Print / Black Arms / Yellow Hands,torso,2012,2012,https://rebrickable.com/parts/973pr1939c01/torso-with-racers-crazy-demon-jacket-print-black-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/4651057.jpg
973pb0200c01,"Torso Space Insectoids Green Circuitry, Silver Hose on Sides Print / Black Arms / Black Hands",torso,1998,1999,https://rebrickable.com/parts/973pb0200c01/torso-space-insectoids-green-circuitry+-silver-hose-on-sides-print-black-arms-black-hands,https://img.rebrickable.com/img/ni.png
973px24c01,"Torso Space Port Logo Lab Coat, Tie and Pocket Print / White Arms / Yellow Hands",torso,1999,1999,https://rebrickable.com/parts/973px24c01/torso-space-port-logo-lab-coat+-tie-and-pocket-print-white-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973px82ac01,"Torso SW Closed Shirt, Brown Belt, Yellow Neck Print / Tan Arms / Yellow Hands",torso,1999,2000,https://rebrickable.com/parts/973px82ac01/torso-sw-closed-shirt+-brown-belt+-yellow-neck-print-tan-arms-yellow-hands,https://img.rebrickable.com/img/pieces/19/973pr0.png
973pr1684c01,Torso Harry Potter Voldemort Robe Print / Black Arms / White Hands,torso,2010,2011,https://rebrickable.com/parts/973pr1684c01/torso-harry-potter-voldemort-robe-print-black-arms-white-hands,https://img.rebrickable.com/img/pieces/elements/4611992.jpg
973pa4c01,"Torso Adventurers Jungle Suit, Brown Vest, Black Tie Print / White Arms / Black Hands",torso,1999,1999,https://rebrickable.com/parts/973pa4c01/torso-adventurers-jungle-suit+-brown-vest+-black-tie-print-white-arms-black-hands,https://img.rebrickable.com/img/pieces/15/973pa4.png
17292pr0001,Large Figure Head and Upper Torso with Wood Grain and Leaves Print (Groot),torso,2014,2014,https://rebrickable.com/parts/17292pr0001/large-figure-head-and-upper-torso-with-wood-grain-and-leaves-print-groot,https://img.rebrickable.com/img/pieces/elements/6070118.jpg
92456pr0013c01,Torso Friends - Magenta Top with Butterfly Print / Light Flesh Arms and Hands,torso,2013,2015,https://rebrickable.com/parts/92456pr0013c01/torso-friends-magenta-top-with-butterfly-print-light-flesh-arms-and-hands,https://img.rebrickable.com/img/pieces/elements/6047506.jpg
973p3cc01,"Torso Pirate Green Vest, Open Shirt, and Black Crossbelt Print / White Arms / Yellow Hands",torso,1996,2001,https://rebrickable.com/parts/973p3cc01/torso-pirate-green-vest+-open-shirt+-and-black-crossbelt-print-white-arms-yellow-hands,https://img.rebrickable.com/img/pieces/15/973p3c.png
973pr2337c01,Torso Detailed Scout Trooper Armour Print / Black Arms / Black Hands,torso,2013,2013,https://rebrickable.com/parts/973pr2337c01/torso-detailed-scout-trooper-armour-print-black-arms-black-hands,https://img.rebrickable.com/img/pieces/elements/6032869.jpg
973px156c01,"Torso SW Layered Shirt, Black Vest and Padawan Braid Print / Brown Arms / Yellow Hands",torso,2002,2002,https://rebrickable.com/parts/973px156c01/torso-sw-layered-shirt+-black-vest-and-padawan-braid-print-brown-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973px178c01,"Torso Adventurers Orient Green Jacket, Red Bandana, and Camera Print / Green Arms / Yellow Hands",torso,2003,2003,https://rebrickable.com/parts/973px178c01/torso-adventurers-orient-green-jacket+-red-bandana+-and-camera-print-green-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pr2289c01,Torso Rebel Pilot Flight Suit Print / Orange Arms / White Hands,torso,2013,2016,https://rebrickable.com/parts/973pr2289c01/torso-rebel-pilot-flight-suit-print-orange-arms-white-hands,https://img.rebrickable.com/img/pieces/elements/6028446.jpg
973pr651c01,Torso with Red Beaded Necklace and White Apron Print / Yellow Arms / Yellow Hands,torso,2014,2014,https://rebrickable.com/parts/973pr651c01/torso-with-red-beaded-necklace-and-white-apron-print-yellow-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/6059323.jpg
973pb0327c01,Torso Spider-Man Dr. Octavious Print / Light Flesh Arms / Light Flesh Hands,torso,2004,2004,https://rebrickable.com/parts/973pb0327c01/torso-spider-man-dr.-octavious-print-light-flesh-arms-light-flesh-hands,https://img.rebrickable.com/img/ni.png
973pb0175c01,Torso Soccer Black Fading Stripes and No. 11 Front and Back Print / Red Arms / Yellow Hands,torso,2002,2004,https://rebrickable.com/parts/973pb0175c01/torso-soccer-black-fading-stripes-and-no.-11-front-and-back-print-red-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pb2009c01,Torso SW Imperial Officer 7 Print (Admiral Yularen) / White Arms / Light Flesh Hands,torso,2015,2015,https://rebrickable.com/parts/973pb2009c01/torso-sw-imperial-officer-7-print-admiral-yularen-white-arms-light-flesh-hands,https://img.rebrickable.com/img/ni.png
973psmc01,Torso SW Camouflage Smock Print (Endor) / Black Arms / One Yellow and One Black Hand,torso,1999,1999,https://rebrickable.com/parts/973psmc01/torso-sw-camouflage-smock-print-endor-black-arms-one-yellow-and-one-black-hand,https://img.rebrickable.com/img/pieces/8/973psm.png
973pb0079c01,"Torso Police Leather Jacket, White Badge, Curved Zipper Print / Black Arms / Yellow Hands",torso,1979,1992,https://rebrickable.com/parts/973pb0079c01/torso-police-leather-jacket+-white-badge+-curved-zipper-print-black-arms-yellow-hands,https://img.rebrickable.com/img/pieces/0/973p1g.png
973pr2418c01,Torso with Cat Sweater and Necklace Print / Lavender Arms / Yellow Hands,torso,2013,2013,https://rebrickable.com/parts/973pr2418c01/torso-with-cat-sweater-and-necklace-print-lavender-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/6041691.jpg
973pr2001c01,Torso Blouse with Gold Sash and Flowers Print / Yellow Arms / Yellow Hands,torso,2013,2016,https://rebrickable.com/parts/973pr2001c01/torso-blouse-with-gold-sash-and-flowers-print-yellow-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/6024067.jpg
973pb0027c01,"Torso Space Port Logo, Zipper, ID and Police Star Print / Black Arms / Yellow Hands",torso,1999,1999,https://rebrickable.com/parts/973pb0027c01/torso-space-port-logo+-zipper+-id-and-police-star-print-black-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pb0337c01,Torso Harry Potter Tournament Black Shoulders Print / Light Flesh Arms / Light Flesh Hands,torso,2005,2005,https://rebrickable.com/parts/973pb0337c01/torso-harry-potter-tournament-black-shoulders-print-light-flesh-arms-light-flesh-hands,https://img.rebrickable.com/img/ni.png
973pb0021c01,Torso Aquazone Aquaraider Dark Turquoise and Gold Crossed Belts Print / Black Arms / Black Hands,torso,1997,1997,https://rebrickable.com/parts/973pb0021c01/torso-aquazone-aquaraider-dark-turquoise-and-gold-crossed-belts-print-black-arms-black-hands,https://img.rebrickable.com/img/ni.png
973pr1706c01,Torso Space with Tubes Print / Light Bluish Gray Arms / Lime Hands,torso,2011,2011,https://rebrickable.com/parts/973pr1706c01/torso-space-with-tubes-print-light-bluish-gray-arms-lime-hands,https://img.rebrickable.com/img/pieces/elements/4610029.jpg
973pb0516c02,Torso SW Darth Vader Death Star Print / Chrome Black Arms / Chrome Black Hands,torso,2009,2009,https://rebrickable.com/parts/973pb0516c02/torso-sw-darth-vader-death-star-print-chrome-black-arms-chrome-black-hands,https://img.rebrickable.com/img/pieces/64/973psz.png
973px55c01,Torso Western Bandit Card Suit Vest and Gold Fob Print / Green Arms / Black Hands,torso,1996,2002,https://rebrickable.com/parts/973px55c01/torso-western-bandit-card-suit-vest-and-gold-fob-print-green-arms-black-hands,https://img.rebrickable.com/img/pieces/2/973pw8.png
973pr1557c01,Torso Atlantis Diver Two Hoses Print / Lime Arms / Black Hands,torso,2010,2010,https://rebrickable.com/parts/973pr1557c01/torso-atlantis-diver-two-hoses-print-lime-arms-black-hands,https://img.rebrickable.com/img/pieces/elements/4582988.jpg
973pb1660c01,"Torso Muscles Outline with Red Straps, Medallion and Blue Top Print / Green Arms / Green Hands",torso,2014,2014,https://rebrickable.com/parts/973pb1660c01/torso-muscles-outline-with-red-straps+-medallion-and-blue-top-print-green-arms-green-hands,https://img.rebrickable.com/img/ni.png
973pb0026c01,"Torso Space Port Logo, Tube and Two Red Buttons Print / White Arms / White Hands",torso,1999,1999,https://rebrickable.com/parts/973pb0026c01/torso-space-port-logo+-tube-and-two-red-buttons-print-white-arms-white-hands,https://img.rebrickable.com/img/ni.png
973pb0199c01,Torso Space Insectoids Blue X with Hose on Sides Print / Dark Gray Arms / Blue Hands,torso,1998,1998,https://rebrickable.com/parts/973pb0199c01/torso-space-insectoids-blue-x-with-hose-on-sides-print-dark-gray-arms-blue-hands,https://img.rebrickable.com/img/ni.png
973pb0198c01,Torso Space Insectoids Droid Silver and Copper Circuitry Print / Dark Gray Arms / Black Hands,torso,1998,1999,https://rebrickable.com/parts/973pb0198c01/torso-space-insectoids-droid-silver-and-copper-circuitry-print-dark-gray-arms-black-hands,https://img.rebrickable.com/img/ni.png
973pb0323c02,Torso Suit Pinstriped Jacket and Striped Tie Print / Dark Bluish Gray Arms / Yellow Hands,torso,2006,2006,https://rebrickable.com/parts/973pb0323c02/torso-suit-pinstriped-jacket-and-striped-tie-print-dark-bluish-gray-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
11408pr0003c01,Torso Friends Boy - Jerkin and Tan Sleeves Print with Light Flesh Arms and Hands,torso,2014,2014,https://rebrickable.com/parts/11408pr0003c01/torso-friends-boy-jerkin-and-tan-sleeves-print-with-light-flesh-arms-and-hands,https://img.rebrickable.com/img/pieces/elements/6058333.jpg
